url,label
http://micrlsoft-secure-login.ml/6hsl2em/9mcr3d1sadv9,1
http://goog7e-secure-login.tk/t5c/nsb/jovz,1
https://app.netflix.net,0
https://www.apple.org,0
http://47.11.225.8/login,1
https://blog.paypal.com/syl44lp7dtm4/oht25/z1a4fp2m5m,0
https://blog.paypal.com/2sfy6hx2iyh/xm64wmqnc,0
https://api.amazon.co/962/5ubxtz1kyojt/u7m,0
https://blog.netflix.co/m6v61v9v8t,0
http://twitter.com.verify-account.xyz/lr5r/i9dqfc8f/5lkxjgni,1
http://vsacxb.xyz/f5c17cc3%2F566ccd7%2Fb03cd8b4a%2F20c360,1
http://qbsmkxgaco.xyz/a747%2Fec641e5b70%2F997d8abe%2F7b533ff,1
http://amazon.com.verify-login.tk/emcmlmdkwo74/bqcf6z3yd7d/ky9t1,1
https://blog.paypal.dev/sg5,0
https://secure-amazon-login.ml/,1
http://googl6-secure-login.info/vhxmrhgob/0d6u76dawm/r0mrlk45ex2g,1
https://app.paypal.io/u2m1gbg/y5y5mi016r,0
http://apple-secure-login.site/,1
https://blog.twitter.com/a68hrg62puv/3h5hwqipp9,0
http://bit.ly/dwwylv,1
http://tw3tter-secure-login.top/tgy0/szgpvt,1
http://wydpumyu.ml/e0fb42a%2Ff425fd%2F4301219%2F2e5484,1
https://paypal.com/19ojk/vrrbiosh,0
https://instagram.dev/ksm2ad05pfe/6jausni,0
http://czjieanf.xyz/c0114%2F11835b58bd,1
https://facebook.net/w4wpwtc00to/ensg,0
https://app.paypal.io/u6g5/mj7rc14nxl3/bul6oq5d,0
https://api.netflix.net,0
http://am17on-secure-login.ml/zd43s9xg9qme/jnro1/xbcn,1
http://teztnu.in/3d4ef60f%2F95a4%2Fc20a%2F0050fd,1
https://blog.paypal.org,0
https://api.facebook.ai/sl5pld/etk4ve0obq4z,0
https://secure-twitter-login.top/qyz3i,1
https://www.google.dev/0aph28/qrmw9se4ne,0
https://blog.twitter.io/login,0
https://paypal.dev/nz9un4a/88pie2ucmoq0/tot,0
http://67.230.85.105/login,1
http://twitter.com.verify-secure.ru/yqy68w1ak6wi/z52w5,1
http://7witt5r-secure-login.biz/,1
http://lywwui.com/840edb35fd%2Fcdd34846d1%2F5e5c8%2F523d17e62,1
https://instagram.in/38pugkh7a/tmv676qlk5p1,0
http://goo1le-secure-login.site/o4ex20v2h7/6quq3/86gr,1
http://bit.ly/pf12lt,1
http://amazon.com.verify-secure.top/1a76m,1
https://www.instagram.ai,0
https://api.facebook.net/login,0
https://www.google.org/bwo87cmw9/44i77w3,0
http://mvsgolsima.ga/8d7ac%2F85a91d%2Fd0b16%2F9db2671d%2Ffb664%2F26c2d7dee,1
https://secure-amazon-login.ru/2yq7bg,1
http://paypal.com.verify-account.ml/,1
https://app.netflix.com/ratniy1x6ei/prid5gruwa/it9q529e4,0
http://insta2ram-secure-login.ga/,1
https://api.apple.net/grw7sshsn/k4lw/f82q,0
http://facebook.com.verify-account.xyz/,1
http://google.com.verify-login.ga/k5lece3a2zko,1
http://bit.ly/3zsod1,1
http://apple-secure-login.top/vdypurfj/9h4ny4gn0f,1
https://blog.microsoft.dev/dqdc2d3xvdx/q2srdx/s28h0n,0
http://micro0oft-secure-login.site/,1
https://blog.google.dev/l2l/vb7lok,0
http://facebook-secure-login.info/2yjrxy/vg5hw/2ogsk,1
https://blog.paypal.net/vs6eq93,0
https://blog.amazon.ai/rmulona/iihiupenuy/yd0ox8y8ukm,0
http://bit.ly/lo2j4n,1
https://instagram.ai,0
https://app.amazon.com/psh4hg3xbh,0
http://anajhqs.ru/dc457cb%2F72544ae,1
https://secure-amazon-login.ml/jiyujwruas,1
http://microsoft.com.verify-login.top/f0u2o6xn6xv5,1
https://secure-paypal-login.xyz/yeql/fe7nqstm9yw,1
https://google.io/jmujg3ndwci/9orjhfosk,0
https://api.instagram.io/akpo,0
http://16.151.122.175/login,1
https://app.twitter.ai/czsn8wy3j5b,0
https://secure-microsoft-login.site/,1
https://blog.microsoft.io/atjmffq5lv,0
http://twitter-secure-login.cf/,1
http://faceboo2-secure-login.ru/,1
http://ins0agram-secure-login.ga/,1
http://bit.ly/z34jlv,1
https://secure-amazon-login.ml/pkuchu0aw,1
https://api.paypal.net,0
http://ne4flix-secure-login.tk/e0i2zmp3b/av85ciky,1
http://2oogle-secure-login.site/j1j/zlyzswij2/t33gs,1
http://twitter.com.verify-secure.cf/oyow/8omphza4,1
https://twitter.io/iox/ck02dwyvjpq,0
https://app.amazon.io,0
https://google.com/u97a60c8d04/qtuva5/08v,0
http://bit.ly/fjg81e,1
https://secure-facebook-login.top/sezzvs/e4j85qoo5/fn9,1
https://www.microsoft.co/zi4pjsg9dq0y,0
http://iay0al-secure-login.top/,1
https://blog.twitter.io/xzud75qyz,0
http://192.127.97.122/login,1
http://microsoft.com.verify-account.ru/,1
https://app.twitter.in/5h02bbp,0
https://api.netflix.com/vg6f3ai91l53/bhazoyj9/t33kd356,0
https://api.apple.dev/i0zkqsy8hgpa,0
http://96.58.131.37/login,1
http://127.208.205.183/login,1
https://app.twitter.net/5vjp2j0g7/ry61vxr2,0
https://secure-apple-login.info/5cm3ixz,1
https://api.google.org/6q4t7o,0
https://app.microsoft.io/4nvdp0h8/txsuk,0
http://netfl7x-secure-login.tk/nci8h5h2/cd9,1
https://paypal.ai/9039ttf/0yjrf3,0
https://instagram.com/miicg/l3c,0
https://secure-twitter-login.ml/,1
https://app.facebook.org/jc09kv3,0
https://app.amazon.org/5opcyynqjp3/6sgk7z5w8,0
http://bit.ly/nyxxq4,1
http://pvvtab.dev/6fb68d248b%2F0f8b%2F62ee3b5c5%2Fb403c5dec,1
https://app.microsoft.org/login,0
https://facebook.io/n1bf/vssrfq4h7v,0
https://www.twitter.org,0
https://secure-netflix-login.info/5yf/awixc00,1
http://bit.ly/ayn9f3,1
http://twitter.com.verify-secure.xyz/90h/uuqvjsj9,1
http://goog3e-secure-login.top/,1
http://poiuuxn.biz/95a92%2F9b5ed95%2Fc08283fb2%2Fc221%2Fd3769a86,1
http://p0ypal-secure-login.ml/xukvgr7v6v/6oun,1
http://google.com.verify-secure.ml/9gk/rb199s90roj/cuxnf,1
https://blog.amazon.dev/ozo2/v270s6wl2j,0
https://www.microsoft.net/vu974ck/6w9o75/vlxayl7,0
http://chgrxyfhy.co/ac0823d2%2Fef943a4,1
https://app.apple.com/b3q8ngvvjms,0
https://www.apple.io/ejgat3n,0
http://paypal-secure-login.ml/,1
https://app.netflix.co/oll6n/07j7ko2,0
http://110.222.6.41/login,1
https://www.paypal.net/x2d3yl,0
https://app.paypal.ai/6gwq5fzwttu,0
https://blog.amazon.org/jbb8,0
https://blog.amazon.ai,0
https://api.instagram.org/aiz7/p1dx/s2qvjromb,0
https://app.paypal.in,0
https://blog.facebook.dev/0x4wn9ih,0
https://secure-netflix-login.ga/zowz6/wvylx8/3cwhj905q4,1
https://www.netflix.org,0
http://google.com.verify-login.xyz/d95,1
http://irasxpld.net/814a7bd%2F968bb1a397%2Fa777d500%2Fca2293,1
https://blog.amazon.co/afo0eahkql,0
http://bit.ly/4llsn0,1
https://app.paypal.dev/86zitvtj/2yud2/rwn21tsmn9,0
http://uywuacgt.ai/ed819e%2F14f1761%2F153c89c7,1
http://jnemxihnxoxl.xyz/5b76312%2F2e716%2Fe375c5bd%2Fcb194eb,1
http://twitter.com.verify-account.site/,1
http://161.21.217.198/login,1
https://secure-instagram-login.cf/qfsu,1
https://secure-facebook-login.site/,1
http://amazon-secure-login.ru/zi5g6djwg2l/hruetyi7h12r,1
http://bit.ly/6duie7,1
http://facebook-secure-login.site/,1
http://paypal-secure-login.biz/,1
http://tsepcpqaw.tk/53fd089%2Fe005a%2F1d09d6%2F95d7853%2F018f272571,1
http://bit.ly/o6lacn,1
https://api.paypal.net/4vo/xg39,0
https://blog.paypal.in/zf8zi7fvd/p6ljmcspj/6d1wrw,0
http://2ppl5-secure-login.site/8xfqx494135w/dey58ulqtcim,1
https://netflix.io/y40ovye/llmphofg,0
https://www.apple.com/jw7i8r8c/p07gz4k/e9p0w,0
http://189.0.169.43/login,1
http://ixfrwgffuxgo.io/ea00%2Fb5d12c418%2F109ac1f%2F0e107%2Ff94cf7e4,1
https://app.amazon.io/4l9ntzt7p3/3rnua4baz,0
https://amazon.ai/3st2nz9ha/k086yrvfc,0
http://bit.ly/kfeh4m,1
http://17.151.130.162/login,1
http://1nstagram-secure-login.xyz/eccw0ip5,1
https://www.apple.net/rd8r4,0
https://api.amazon.net/1jq1d/gatqcktxmnnr,0
https://api.apple.dev/n0agei/6qn/fu2wlu0h,0
https://api.netflix.io/login,0
https://api.paypal.com/6xm5ing6z1/lh6rxeetm/mzlz0lx0,0
http://bit.ly/hqnrvj,1
http://facebook.com.verify-account.site/30go36p1almk/7n8vnn/qru383p,1
https://google.org/ka6lg43k/f1ryzckaq6e/m22,0
http://ejpwsoede.ga/e70b0%2F45542527%2F07538f89%2F0d86f%2Fbf64ebb5%2F3a07,1
http://m0croioft-secure-login.site/7bj8f/zfi5j,1
http://bit.ly/147kk3,1
https://facebook.in/zki,0
http://bit.ly/mdr68z,1
https://apple.dev/n1oraec,0
https://www.amazon.io/7gkylong5x,0
https://secure-facebook-login.top/ch6acytehrpl/ytqzce/sirf,1
https://secure-microsoft-login.ga/1a51hc4f,1
https://www.facebook.in,0
http://unezcoypf.ga/704a%2F6908b12%2Fd877a%2F88d70a9e%2F3390a0%2F3e6efa2fe3,1
http://20.77.171.104/login,1
https://blog.amazon.co/pzxzk1pt6,0
https://www.microsoft.in/xy6dkq/adeuw3w,0
https://paypal.in/jvdge38nug,0
https://blog.netflix.ai/login,0
https://apple.ai/5s2/te7,0
http://bit.ly/fddqzu,1
https://www.google.ai/4sj6pnd,0
http://lrisbgqrsqpw.co/53e49%2Fe82e6%2F415926f4b2,1
https://blog.microsoft.org/1cm7c11ww/woxoxcmk/22lwj,0
https://secure-microsoft-login.biz/u83t,1
http://158.20.28.35/login,1
https://app.paypal.dev/z7bnmi/z6i2g,0
http://xnukeoyj.dev/4063b%2F88b15e5713%2Ff6e4e,1
https://paypal.co/61d94zc,0
http://175.226.20.136/login,1
https://api.netflix.io/x2h,0
http://124.213.232.23/login,1
http://hrfeypxktf.ml/c39b0d8a%2Fca5f676cb%2F01e001a475%2F0767fbf3e2,1
http://rmaarcpiak.net/decaf6a9d0%2Ff43bec55%2F9ec2f2631d,1
https://app.microsoft.ai,0
https://blog.paypal.ai/d9cs9r5b/n00kowmp/y6gg75sp,0
https://blog.amazon.com/xz865s/bbpnsx1,0
https://api.twitter.com/login,0
http://bit.ly/qgezqj,1
https://twitter.co/jtu/4tl8,0
https://blog.instagram.co/t751gl6ivz3s/v6dcv,0
https://blog.apple.dev/5zh/mp5g,0
https://apple.org/8zxst/2f024knvekux,0
https://microsoft.ai/2t7fzf8tf/wo3tl,0
https://paypal.in/wd0is6jm67se,0
https://secure-apple-login.cf/rlzrb5kwwrbb,1
https://secure-google-login.ru/2lyr92rs85w8/6svkfmyvhh0/kbk,1
https://www.apple.in/8w574y/9qwd8ljbg/3nk9kucvuoz,0
https://secure-apple-login.cf/2d1n0gm6n33,1
http://czcpngjm.io/0768ac%2Fb38e4,1
http://amazon.com.verify-secure.cf/,1
https://api.google.net/nd0mz7/pn0vm2g2,0
https://secure-amazon-login.site/ct8,1
https://microsoft.io/npnngvl8o/3fmal7yq/4lso10wsv5,0
https://blog.apple.co/tvizy65et/lypa,0
http://microsoft.com.verify-account.ml/ihbzuxqt9/re49x,1
https://api.netflix.dev/u6xg/1s8/bqr,0
https://app.facebook.ai/qz87k/c6ge8u,0
https://blog.instagram.in/ydi0gdn7c,0
http://bit.ly/loye1r,1
http://bit.ly/5a0xxc,1
http://bit.ly/scbh0s,1
http://unxantddms.com/d357c3%2F545f42cd%2Fc871%2F04de52%2Fdbe07dff2%2F87bf7fc924,1
https://twitter.org/login,0
https://www.paypal.co/kczm,0
http://bit.ly/t6vto5,1
https://secure-apple-login.ru/,1
https://blog.paypal.net,0
http://cbsbuhvtbgnh.biz/f17b9%2Fcfc3c7597%2F4033%2F3836ddec4%2F424404163c%2F6622e,1
https://www.microsoft.net/7j3n/bnx992,0
https://api.apple.co/zwhf5,0
http://165.237.102.184/login,1
http://paypal-secure-login.ga/,1
https://www.instagram.org/login,0
https://app.paypal.dev/yhpl26ora/kov5m7y/ksn,0
https://www.amazon.ai/a9vqq/cofkgd6x/c1bysr4l1,0
https://blog.apple.io,0
https://app.amazon.in/t04w/45klbe0/krh,0
https://app.netflix.in/5eqwapva/o1v,0
https://app.apple.com/9rpac2vxotny,0
https://app.microsoft.net/2wthjc1dlx/r61so7,0
https://blog.apple.co/zm8l00/pm8kg,0
https://secure-microsoft-login.xyz/981x/59n7j,1
https://blog.paypal.ai/vywy966,0
http://81.246.145.62/login,1
https://app.amazon.ai/vigi7f24dc/23as835doys2,0
https://blog.microsoft.io/b2kzyy5x/8y7nrbg/kqyitg8bbaw,0
http://21.87.113.149/login,1
https://api.twitter.ai/b1esxmkmz8,0
http://twitter.com.verify-secure.cf/887/urzd31cws,1
https://twitter.co/h05xkob23pls/j0fdyt/vm1iq017,0
https://www.netflix.net/c7uff/7eb7mim,0
https://netflix.com,0
https://api.microsoft.dev/j0z7frk/zoj1tk4ib/o4gjngc,0
http://vqioamvbhemc.ml/e6c5ebc%2Fbeef%2Fdd351%2F6e2f279e,1
https://google.io/jii,0
http://47.95.72.169/login,1
http://121.39.150.158/login,1
http://sxnhlmh.tk/7b43b%2Ff67c%2F173b1fd4%2F8c7f69%2Fbb8440%2Fb64d8e,1
http://bit.ly/rzwb4f,1
http://bit.ly/7a7zkn,1
https://blog.netflix.in/3tx28toz/2wypb,0
http://apple.com.verify-login.info/,1
https://secure-facebook-login.site/ew3ig0/8rwe/k1tqq4kk30n,1
https://www.microsoft.co/0ltfan8m4f0/c9q863bhmkzo/g42bn,0
http://vtcfvknyovc.ml/5936%2F784cce96%2Fff52%2F2276b%2F0b9e,1
https://instagram.org/qg3xdhcq34/uv7ck04wp/qefmt12ek,0
https://www.facebook.org/ljpgg1s8,0
http://lsugdz.io/af859b%2F0b91a%2Ff8824ba%2F456f%2F811d%2F0e43fafd,1
https://app.instagram.co/67by27yp0/33l/g58z6rws9ali,0
http://wyuemeyfiahf.xyz/b6401e%2F41cad9aa%2F5848e%2F4c2c5,1
https://secure-netflix-login.xyz/,1
http://paypal.com.verify-login.ga/vqxa/v05b/j937rvgv,1
https://secure-facebook-login.ga/jnk9ef9a0rr/ga4,1
http://ijzhxue.xyz/761e950%2F0a78,1
https://twitter.co/4koqv8vf/65dmwhmlv06,0
https://www.facebook.co/fadphn/p23fr5u57/mk98arri5z,0
http://bit.ly/v9mn43,1
https://api.google.net,0
https://app.microsoft.io/bcmjf359hxjq/vc1c9w0f/dvsl47i4,0
http://paypal-secure-login.biz/psfv8gw/l9lph86,1
http://rvhwenk.com/55cfd4%2F3f4243f79,1
http://bit.ly/s1ayy0,1
https://app.twitter.org/vjfs2vef0b/d06t8iliqea,0
https://app.apple.co/bb0/0hn/8u2ecaue1l4b,0
https://secure-facebook-login.xyz/hc1sb8od,1
https://blog.microsoft.com,0
http://bit.ly/afph78,1
http://apple.com.verify-secure.info/4mcmowbti3/q2tfq0u5gv,1
https://api.amazon.ai/uzqf9cqgx,0
https://blog.paypal.org/dcwi71ncske,0
http://twitter-secure-login.tk/d8eml,1
https://blog.google.co/ek1zubkj58en/st2u3/gry2ivgfdyk,0
https://facebook.net/i08i1l/1meu8ycxzw/sl6ju,0
http://mziazm.ru/6d65685%2F42159f7c%2F16fa9f52%2Fd25cf2%2Fd2485%2F8fc91fafe,1
https://blog.netflix.org/xh35mh,0
https://netflix.in,0
http://bit.ly/3z4f35,1
http://paypal-secure-login.top/,1
https://app.paypal.com/uay10m,0
http://paypal.com.verify-secure.info/pcayiv,1
http://paypal.com.verify-secure.info/lw4xqs/8l1j6ebs3i9,1
http://amazon.com.verify-login.top/ruom3v,1
https://app.facebook.net/6q3f6u/7bixijivv3b/u63,0
https://facebook.dev,0
http://92.145.148.72/login,1
https://api.facebook.org/nrcso8pj/6c2rxkhi2mc/m7mfla,0
https://app.microsoft.com,0
https://api.paypal.ai,0
http://171.13.196.139/login,1
http://amlzon-secure-login.info/no5qa/ajty9xhcywtx/5mii7tk,1
http://twitter.com.verify-secure.xyz/qsgy9lyo8/i2cyyru4d8/zgxsfvr,1
https://blog.paypal.dev/login,0
http://bit.ly/i6z05a,1
https://app.amazon.io/q1bhd0hjgjw/2uxs/z4xqwzqin,0
https://www.facebook.io/2eq47px13/acfq6ml6,0
http://netflix.com.verify-login.ml/,1
https://apple.com/z6hdihm5a/cy3jfd/qbwemyggunsm,0
http://bit.ly/w5mzv9,1
https://www.instagram.in/2vczvzxv,0
http://bit.ly/gbljx3,1
https://blog.paypal.dev/jkgfqeohr0d5/fv9kulcinoq7/x6na0rgzvvc,0
http://155.56.208.88/login,1
https://api.facebook.net/xc8214k6u5z/nz6z4jim,0
https://api.google.in/16lgwqs/bbz8bl,0
https://app.microsoft.net/b8gnw3/rhpb7ssoi2l,0
https://app.paypal.in,0
http://instagram.com.verify-login.cf/relrw6/0us23p84/nx3lm,1
http://47.218.84.224/login,1
http://netflix-secure-login.xyz/td8l2n,1
http://bit.ly/r5ponl,1
https://paypal.com,0
https://app.microsoft.io/gfujk84/jjt6km/wthj82l3yezx,0
http://bit.ly/aciehw,1
https://app.microsoft.in/o2veaio/07i/h728nwq,0
https://app.paypal.com/ewx/ey835dee0qr8/mp2uti,0
http://139.162.80.17/login,1
http://instagram.com.verify-secure.cf/2vcxwj/drex/o64k4,1
http://chcrvpudd.ga/89cb00f%2Fec0c661b1,1
http://lclmnv.ru/1face65%2Fd98502e0,1
http://terpqwxfxo.com/7a96%2F29e1%2F07059b2%2F7b57c12%2Ffa3b,1
https://www.microsoft.org,0
https://app.amazon.org/v0oqjrsjwm/9mwqxnrd,0
https://api.apple.org/login,0
https://google.dev/93jobn07hv/jkophkdif6c7,0
https://www.apple.co/lyktt6k558n0,0
http://nfkaxzrtl.ai/737f8b26%2F8c6c%2F93a41ba25%2F53801%2F8a03,1
https://www.twitter.dev/pdny/voqltzs3wy6,0
http://facebook.com.verify-account.info/,1
http://150.91.131.101/login,1
https://blog.netflix.net/hy9wt/l8b3/x2l5,0
https://api.facebook.dev/uhmz3445csah/prsemq3/9ios9tk9oz,0
https://api.netflix.net/vygq/s8ieg2wb6,0
https://blog.facebook.org,0
https://www.facebook.com/c9jhh2/dpm/cqe6,0
http://161.0.112.207/login,1
http://196.251.152.71/login,1
http://17.210.136.218/login,1
http://112.196.97.102/login,1
https://blog.microsoft.ai,0
https://blog.microsoft.dev/4h4nbdm/b55xn,0
https://blog.paypal.ai/e4c8a3/s1n0n6pysdl/xxd2,0
https://netflix.co/2v9a2mqc7o,0
http://177.79.201.179/login,1
https://app.netflix.com/fdw0ui/02eqtqu/ag2v5shintb,0
https://app.paypal.org/eq7dnlvj,0
https://instagram.com/5sh82ol,0
https://app.amazon.io/wg7/ola9je9/vtn4a2lxvspi,0
https://api.paypal.io/evxl,0
https://www.netflix.co/womerwj643,0
https://secure-apple-login.info/o6nh3/nw8pswpg,1
https://blog.paypal.org/xc2zqyv,0
http://joboljghah.ml/8aa34f1%2Ff1f070c2e5,1
http://0pple-secure-login.biz/g6px4iw47ug,1
http://184.88.197.223/login,1
https://app.netflix.ai/hyw08b,0
https://api.microsoft.dev/54pirqczr/jbelbp,0
https://instagram.ai/99kasb0n2u,0
https://blog.twitter.com/db3v/27khwagt,0
https://twitter.com/login,0
http://paypal.com.verify-account.biz/9ao658fosh/i3hit,1
https://instagram.com/login,0
https://blog.twitter.ai/0jcf7/3sibz/8fxum1e7,0
https://twitter.dev/q1wg,0
https://blog.microsoft.io/xtv2e/zztio,0
https://app.twitter.co/7tx49f/66emmyowm0c7,0
https://www.twitter.dev/xlvu1g/9y8tbd,0
https://secure-paypal-login.ru/ymie84bhy5/kr85zwxk/r14t8vifh7f,1
http://bit.ly/frpdft,1
http://37.126.191.59/login,1
http://dccoqfa.info/8eeda9c%2Fb0c99%2F8b69,1
https://microsoft.in/login,0
https://app.paypal.com/login,0
https://www.instagram.dev/wfe3pt,0
https://app.amazon.net,0
https://www.amazon.in/0lwrht/a2f7tpqy,0
http://mi7ro0of2-secure-login.ml/rpzbpjj110,1
https://secure-netflix-login.top/syol10zekf6j/479j9za,1
https://twitter.co/ichrjlns61,0
https://app.netflix.ai,0
http://apple.com.verify-login.site/,1
https://www.apple.io,0
http://hyvktb.ml/465140743%2F175a0d%2F82bf%2F90a661%2F6291%2F6aaebf,1
http://bit.ly/ol9vfy,1
https://secure-netflix-login.info/41a52xp/aj0r/4xwpwg,1
https://www.facebook.dev/933rpf2d439p,0
https://secure-netflix-login.ru/,1
https://blog.facebook.dev/xyfm0,0
https://www.apple.com/5kyvit/2m31119/vbjtug,0
https://instagram.org,0
https://blog.microsoft.in/w8urz,0
https://blog.apple.dev/b16,0
http://apple.com.verify-login.ru/rg7lfes,1
http://jitcsqgumt.io/b851bb1%2Fe93a%2Fe600806d79%2F18659861,1
http://jufbduz.top/33631c2d06%2F29ed9,1
https://api.paypal.dev/2b2ehzso3/nf616jvyggh/1nkefd2,0
http://65.168.52.66/login,1
https://paypal.in/p17/hwhu2eeageq,0
https://www.amazon.com,0
http://google.com.verify-secure.ga/44q8,1
https://www.amazon.co/tsxqafcbvei/k19lan/3f3309ki6,0
https://blog.facebook.io/6q3q2o,0
http://101.153.7.183/login,1
https://app.google.net/pwtp0tvy/qf1tb91/6vb1ha,0
https://app.netflix.co,0
https://blog.paypal.com,0
http://xwoowpsj.ru/23a68%2F06b8%2F4519,1
http://microsoft-secure-login.ru/bx14rpx6fli,1
http://facebook.com.verify-secure.xyz/,1
https://www.apple.org,0
http://bit.ly/n8eb2f,1
http://goog9e-secure-login.biz/o1comcwp9/5efe/m8fq,1
https://www.microsoft.com/login,0
https://blog.google.io/iwptm2n/ymr7/u1su6,0
https://secure-paypal-login.info/rmpro,1
http://qzaagommnvfl.ml/6b186bb0b8%2Fbe8ee32%2Fb0eb1%2F9f5e8f99%2Fe9743fff7f%2F2b4dd873f,1
https://amazon.com,0
https://api.paypal.co/qs2l/lby,0
http://22.116.102.6/login,1
https://www.microsoft.in/hute/3n4m,0
http://netflix.com.verify-account.ru/28o9yvpy3y/zkhpfn2nyyg/5aef30pvwdu0,1
https://instagram.io/hfztvk/06zwhb4lrtf,0
https://blog.paypal.dev/08f0fh8oyde7/1kbbctms,0
http://sehcjpj.biz/9181f4799%2Fccc73d%2Fd50f%2Fde986742,1
http://g3ogle-secure-login.info/lszu,1
http://quibocgpbpoc.info/3ddbc3e8%2F8a8e2574%2F8b69cbe132%2Fd8d5%2F66acf%2Ff62b,1
https://app.paypal.org/o5q1v,0
https://app.twitter.org/login,0
http://bit.ly/r7ud0y,1
https://secure-instagram-login.ru/9euxpcua,1
https://www.google.org/asnnfucbvmd/jp5sir7/luy2priz4zt2,0
http://google-secure-login.info/r853s584d/4nyn2,1
http://apple-secure-login.xyz/z0zvig/ld6y6yt3i9u,1
https://blog.microsoft.dev,0
https://app.paypal.org/wat/6dh2q/8polxcbb4mhu,0
http://apple-secure-login.info/a6ltnxt457u2,1
https://secure-microsoft-login.top/ofhxe323tt/br5/9j14evk6s,1
http://nblnvg.cf/e85307504%2F302d5%2Fc4abad,1
https://blog.apple.net/mnt5jlbjp7,0
http://twitter-secure-login.xyz/dk9tah/97fsvy,1
https://secure-instagram-login.cf/o8nmmb8f2f5e/es8yj,1
http://136.231.153.144/login,1
https://www.paypal.in/45safq/ew8gqysy,0
https://www.twitter.in/jtw/mqvb/ffm3do2it84,0
http://micros1f8-secure-login.top/lz89djnlh/g7xymthxyo1,1
http://djgcpxechize.ml/e25ddb36%2F2e09,1
https://www.microsoft.co/eofe4ymw,0
http://google-secure-login.xyz/5iu495,1
https://paypal.in/vio5tdsj6,0
http://amazon.com.verify-account.ml/zzsk6jjvqzzm/5p3tsf1lnsi/cjxelynrm,1
https://blog.apple.org/ts4ldl,0
http://kjnoqbwnnlw.ml/239bfb%2F84bac5845%2F40ec15f25%2Fcd87e2438%2F5803324%2F81348a4c4e,1
http://bit.ly/ozuctx,1
http://bit.ly/u516bq,1
https://microsoft.co/vkapylwy/hzj54e/t2172,0
http://bit.ly/2ll2u7,1
https://www.microsoft.org,0
http://amazon.com.verify-account.info/k3c5m/duxvam,1
http://bclphw.ml/cb1e5eade1%2Fd50e8777e%2Fae0f8db96c,1
https://netflix.io/0qnvrx88hzx,0
https://app.twitter.org/login,0
http://paypal.com.verify-secure.site/,1
http://enjpzcpss.site/b23a766d3%2F9c75f%2Fc6dec38e%2F0f25%2F83067a0c9%2F0a5d355,1
https://app.apple.com/mpfx1vzrz5u/bp8azt,0
http://paypal.com.verify-secure.info/pgsfk4qx7be/73lhq0sukmp,1
http://bit.ly/v2gb9c,1
https://api.twitter.ai/yqbh0g48/0yxduce,0
https://www.facebook.co/hccb,0
https://secure-google-login.xyz/066cqqmw,1
https://www.paypal.net,0
https://www.microsoft.in/7y2glnd/t8pzj,0
https://amazon.com/login,0
https://api.microsoft.in/6gmq8rxt/1h42s6nmrtu/sx4t,0
https://blog.netflix.ai/by2iyj/xos,0
https://app.netflix.org,0
https://api.twitter.in/siqp7ps2fxzt/3r8bul5a,0
https://www.twitter.io/login,0
https://app.microsoft.ai/87au5pc3eo2/j40xwo6q,0
https://www.instagram.org/ua72dylke297,0
http://bit.ly/szxeic,1
https://secure-facebook-login.info/xgo7uw33g401,1
https://api.netflix.in/56wc/bs98sow/3b6p,0
http://bit.ly/rb7chp,1
https://paypal.ai/r2mvgr3j/5abyqb/2b1n9845,0
http://bit.ly/1nbz6c,1
http://jkaljznqt.org/e4d0672671%2F7f88a7722d,1
https://www.amazon.dev/q7u6bnx0r5,0
https://netflix.org/5urk4cu73p4/lrowymr8iy54,0
http://in0tagram-secure-login.xyz/kowe10k4ud,1
https://twitter.co/tbakjm/rfaq4kby1,0
http://121.63.178.215/login,1
https://blog.microsoft.com/n6igv2/h4exfyov,0
https://app.paypal.com/vmudt7urdwnq/qjxu7dfs/rfctej1,0
https://blog.google.in/mtd5pva/nnxm2w/myeqajru2gw,0
https://blog.twitter.in/k1kw,0
http://instagram.com.verify-account.xyz/km76tab07951/cu5ci/kticsrleb,1
http://bit.ly/6uo4vb,1
http://tli0ter-secure-login.ml/stjdear1q/bki,1
http://bit.ly/hlrcrz,1
http://bit.ly/2g694s,1
https://www.facebook.net/apl5/yh1/wepq,0
https://secure-facebook-login.xyz/q0ee2w7e8a/y2rktog,1
https://www.facebook.org,0
https://amazon.in/tlduyvlc233/a4pw6n3,0
http://181.200.235.38/login,1
